date,open,high,low,close,adj_close,volume,daily_return,7_day_ma
2015-08-12,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,0.4363909363746643,384048000,0.0025359434155911575,0.5555000049727303
2015-08-13,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,0.432711511850357,276884000,-0.008431695237528514,0.5667500070163182
2015-08-14,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,0.4330794513225555,214652000,0.0008503798731738232,0.577321435723986
2015-08-17,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,0.4303198158740997,273880000,-0.0063721768567479575,0.5878214325223651
2015-08-18,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,0.4431851804256439,287084000,-0.013253484004906224,0.5881785750389099
2015-08-19,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,0.441457062959671,249248000,-0.0038995071925345126,0.5853571466037205
2015-08-20,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,0.4255192577838897,426932000,-0.0361026288785149,0.5800000088555473
2015-08-21,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,0.4122698009014129,382664000,-0.031137185572061465,0.5719642979758126
2015-08-24,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,0.3976762294769287,682284000,-0.03539821731314152,0.5619285873004368
2015-08-25,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,0.3894193172454834,622684000,-0.02076290718230467,0.5502857310431344
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,0.418798565864563,614976000,0.07544372246150943,0.5446428741727557
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,0.4345443248748779,463764000,0.03759744033987711,0.543035728590829
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,0.4364643692970276,320944000,0.004418908710864589,0.5421071563448224
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,0.4316639602184295,219352000,-0.010998722105786785,0.5432500072887966
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,0.4139979779720306,353408000,-0.04092527199923213,0.5435714295932225
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,0.4264794290065765,344044000,0.030148450959253337,0.5489285673413958
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,0.4276316463947296,262556000,0.0027015047637020118,0.5560357059751239
2015-09-04,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,0.4176463484764099,287972000,-0.02334981850961093,0.555821418762207
2015-09-08,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,0.4355043172836303,238448000,0.042758591811050684,0.5559999857630048
2015-09-09,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,0.4268634915351867,289392000,-0.01984119934222539,0.5542142731802804
2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,0.4335842132568359,357076000,0.01574442043694413,0.5545714156968253
2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,0.434928297996521,301584000,0.003100180788445428,0.5584642801965986
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,0.4356964528560638,192460000,0.0017659815966128978,0.5601785693849836
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,0.4404968321323395,327976000,0.011018006328967545,0.5625714233943394
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,0.4435693323612213,173508000,0.006974731059363304,0.5673928516251701
2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,0.4476017653942108,268712000,0.009090972894387095,0.569642858845847
2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,0.4472176730632782,326412000,-0.0008580409194181016,0.5734285712242126
2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,0.4518261253833771,281840000,0.010304821583259072,0.5768214293888637
2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,0.4395368695259094,228356000,-0.02719927467249872,0.5776785697255816
2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,0.4416490495204925,161632000,0.004805556058987914,0.5787857089723859
2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,0.4500980973243713,382440000,0.01913049986322024,0.5805714300700596
2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,0.453362375497818,369692000,0.007252542326161793,0.582392862864903
2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,0.4474096000194549,395584000,-0.013130087474673702,0.582357142652784
2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,0.455282598733902,380736000,0.017596621946297963,0.5838571446282523
2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,0.4733327031135559,556380000,0.03964566032442418,0.5878571442195347
2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,0.4641155898571014,489296000,-0.019472560051742138,0.5924285735402789
2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,0.4762129187583923,386144000,0.026065354703607824,0.5988571473530361
2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,0.4881182312965393,482024000,0.0250000144204785,0.6059285742895943
2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,0.4944549798965454,453216000,0.012981900728771034,0.6135714309556144
2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,0.499639630317688,310152000,0.010485417440369682,0.6232857193265643
2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,0.5025199055671692,460068000,0.005764836631502845,0.6320714354515076
2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,0.5005996227264404,423248000,-0.003821165483259059,0.6371428711073739
2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,0.5059763193130493,227588000,0.010740267250113789,0.644928583077022
2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,0.5069363117218018,298444000,0.001897576644787291,0.6506428718566895
2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,0.5253702998161316,612148000,0.0363636183016236,0.6575714434896197
2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,0.5267146229743958,526048000,0.002558468321003371,0.6635714428765433
2015-10-16,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,0.5349714756011963,448396000,0.015676260428531208,0.6701428719929287
2015-10-19,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,0.5340113043785095,294712000,-0.0017947287928771205,0.676000007561275
2015-10-20,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,0.5332432985305786,264824000,-0.0014383130697537272,0.682071430342538
2015-10-21,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,0.5263305306434631,386280000,-0.012963634855715167,0.6858571427209037
2015-10-22,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,0.5453405380249023,306884000,0.036118197513749006,0.6929999930518014
2015-10-23,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,0.5489890575408936,381776000,0.006690159852106525,0.6973928468567985
2015-10-26,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,0.5464926362037659,247436000,-0.0045470484755262275,0.7010714156287057
2015-10-27,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,0.5461087822914124,208268000,-0.0007026897654006659,0.7031428473336356
2015-10-28,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,0.5505251288414001,217036000,0.008087201508374608,0.7062142831938607
2015-10-29,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,0.5315148830413818,327168000,-0.03453094243942034,0.7058928523744855
2015-10-30,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,0.5447645783424377,301160000,0.024927748745395384,0.7093214222363063
2015-11-02,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,0.55110102891922,190088000,0.011632003388451606,0.710392849785941
2015-11-03,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,0.5472608208656311,376768000,-0.006968634747042013,0.7100714189665658
2015-11-04,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,0.5382357835769653,442264000,-0.016491204529183512,0.7085357052939278
2015-11-05,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,0.5320909023284912,478800000,-0.011416362880736108,0.705928555556706
2015-11-06,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,0.6058271527290344,1172272000,0.1385781579320513,0.7162142651421683
2015-11-09,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,0.6031391024589539,492568000,-0.0044373816455779425,0.729535698890686
2015-11-10,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,0.59161776304245,552260000,-0.01910217833815797,0.7382499916212899
2015-11-11,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,0.5858569741249084,619896000,-0.009737088775360392,0.7447142856461662
2015-11-12,0.7609999775886536,0.7680000066757202,0.7567499876022339,0.7599999904632568,0.5837448835372925,291080000,-0.0036054264097757915,0.7515000019754682
2015-11-13,0.7607499957084656,0.7639999985694885,0.7412499785423279,0.7450000047683716,0.5722235441207886,292940000,-0.019736823530408287,0.757821432181767
2015-11-16,0.7547500133514404,0.7605000138282776,0.7487499713897705,0.7599999904632568,0.5837448835372925,344280000,0.020134208857554237,0.7674285769462585
2015-11-17,0.7620000243186951,0.7664999961853027,0.7567499876022339,0.7599999904632568,0.5837448835372925,257048000,0.0,0.7633214337485177
2015-11-18,0.7602499723434448,0.7767500281333923,0.7519999742507935,0.7757499814033508,0.6192683577537537,350216000,0.020723672549645134,0.7619642870766776
2015-11-19,0.7785000205039978,0.7857499718666077,0.7722499966621399,0.777999997138977,0.6210647225379944,254072000,0.002900439303338276,0.763071426323482
2015-11-20,0.7837499976158142,0.7892500162124634,0.7789999842643738,0.7847499847412109,0.6264529228210449,239744000,0.00867607664146064,0.7662142770630973
2015-11-23,0.7912499904632568,0.7912499904632568,0.7702500224113464,0.7730000019073486,0.6170733571052551,242552000,-0.014972899728997291,0.7680714215551104
2015-11-24,0.7730000019073486,0.7860000133514404,0.7695000171661377,0.7792500257492065,0.6220623850822449,195428000,0.008085412453345597,0.7729642816952297
2015-11-25,0.7777500152587891,0.7870000004768372,0.7754999995231628,0.778249979019165,0.6212641000747681,138300000,-0.0012833451357027181,0.7755714229175023
2015-11-27,0.7797499895095825,0.7872499823570251,0.7757499814033508,0.7847499847412109,0.6264529228210449,86996000,0.008352079533928025,0.7791071363857814
2015-11-30,0.7854999899864197,0.796500027179718,0.7847499847412109,0.7929999828338623,0.6330388188362122,327244000,0.010512899972048961,0.7815714223044259
2015-12-01,0.800000011920929,0.8195000290870667,0.7992500066757202,0.8187500238418579,0.6535946726799011,409496000,0.03247167914931759,0.7873928546905518
2015-12-02,0.8199999928474426,0.828499972820282,0.8107500076293945,0.8125,0.648605465888977,294240000,-0.007633616683796363,0.7913571425846645
2015-12-03,0.8190000057220459,0.8274999856948853,0.8067499995231628,0.8107500076293945,0.6472084522247314,246656000,-0.0021538367638220812,0.7967500005449567
2015-12-04,0.8107500076293945,0.8452500104904175,0.8107500076293945,0.84375,0.6735517978668213,458756000,0.04070304293563476,0.8059642825807843
2015-12-07,0.843500018119812,0.843500018119812,0.8252500295639038,0.827750027179718,0.6607791781425476,333588000,-0.018962930749963802,0.8130357180322919
2015-12-08,0.8174999952316284,0.8424999713897705,0.812250018119812,0.8389999866485596,0.6697598695755005,314488000,0.013591010690959582,0.8207857183047703
2015-12-09,0.8387500047683716,0.84375,0.809249997138977,0.8177499771118164,0.6527962684631348,372676000,-0.025327782925989917,0.8243214317730495
2015-12-10,0.8202499747276306,0.8289999961853027,0.8174999952316284,0.8245000243186951,0.6581848859786987,236596000,0.008254414424710754,0.8251428604125977
2015-12-11,0.8162500262260437,0.8220000267028809,0.8105000257492065,0.812250018119812,0.6484058499336243,227320000,-0.014857496467638676,0.8251071487154279
2015-12-14,0.8130000233650208,0.8187500238418579,0.8044999837875366,0.8142499923706055,0.6500023007392883,275892000,0.0024622643350911133,0.825607146535601
2015-12-15,0.8234999775886536,0.8299999833106995,0.8190000057220459,0.8242499828338623,0.6579851508140564,307296000,0.012281228808050493,0.8228214297975812
2015-12-16,0.8259999752044678,0.8320000171661377,0.8187500238418579,0.8292499780654907,0.6619765758514404,236356000,0.006066115057033805,0.8230357084955487
2015-12-17,0.8305000066757202,0.8389999866485596,0.8162500262260437,0.8167499899864197,0.6519982218742371,254160000,-0.015073847946588503,0.8198571375438145
2015-12-18,0.8109999895095825,0.8192499876022339,0.8025000095367432,0.8034999966621399,0.641420841217041,395896000,-0.0162228264300317,0.8178214260510036
2015-12-21,0.812250018119812,0.8232499957084656,0.8050000071525574,0.8224999904632568,0.6565882563591003,284216000,0.023646538743056444,0.8175357069287982
2015-12-22,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.6571871042251587,130012000,0.000911860491069838,0.8191071322986058
2015-12-23,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.6597814559936523,122524000,0.003947771488569618,0.8208571331841605
2015-12-24,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.6619765758514404,52448000,0.0033272589240918027,0.8215714182172503
2015-12-28,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.6613779664039612,142024000,-0.0009044380645729655,0.8214642746107919
2015-12-29,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.6721548438072205,203660000,0.01629455069643182,0.8250714199883598
2015-12-30,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.6663671731948853,180344000,-0.00861046425363654,0.8295357057026455
2015-12-31,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.6577856540679932,148528000,-0.012878102128123237,0.8297499929155622
2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.6460108160972595,358076000,-0.01790049004566263,0.827749993119921
2016-01-05,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,0.6563887000083923,490272000,0.016064271226508442,0.8271428516932896
2016-01-06,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,0.6292470097541809,449344000,-0.04134992902534862,0.8212857161249433
2016-01-07,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,0.6043005585670471,645304000,-0.039644781283665886,0.8110714384487697
2016-01-08,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,0.591328501701355,398472000,-0.02146633247123131,0.7966071537562779
2016-01-11,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,0.5923264026641846,409372000,0.0016874370309025721,0.7833571519170489
2016-01-12,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,0.6023048758506775,469356000,0.016846345488129133,0.7734285763331822
2016-01-13,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,0.58394455909729,481672000,-0.030483688747930282,0.7623214381081718
2016-01-14,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,0.5721697211265564,600236000,-0.020164050879793893,0.7472500119890485
2016-01-15,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,0.5410367250442505,841452000,-0.05441232358730552,0.7314642923218864
2016-01-19,0.6917499899864197,0.7112500071525574,0.6804999709129333,0.6832500100135803,0.5454273223876953,457140000,0.008115114225454523,0.7209285753113883
2016-01-20,0.6702499985694885,0.6957499980926514,0.6612499952316284,0.6869999766349792,0.5484207272529602,481180000,0.005488425271042985,0.7132499984332493
2016-01-21,0.6945000290870667,0.7057499885559082,0.6802499890327454,0.6949999928474426,0.554807186126709,481456000,0.011644856600503184,0.7065357140132359
2016-01-22,0.7082499861717224,0.7160000205039978,0.7067499756813049,0.7112500071525574,0.5677792429924011,257996000,0.023381315787555312,0.7003571476255145
2016-01-25,0.7110000252723694,0.7192500233650208,0.7089999914169312,0.7105000019073486,0.5671805143356323,270728000,-0.001054488910603113,0.697357143674578
2016-01-26,0.7120000123977661,0.7204999923706055,0.7047500014305115,0.7174999713897705,0.5727682709693909,227944000,0.009852173770063866,0.6974642787660871
2016-01-27,0.7164999842643738,0.71875,0.6955000162124634,0.7089999914169312,0.5659830570220947,231700000,-0.011846662455435641,0.7019285644803729
2016-01-28,0.7147499918937683,0.7172499895095825,0.6875,0.7012500166893005,0.5597962737083435,276776000,-0.010930853062695145,0.7044999940054757
2016-01-29,0.7072499990463257,0.7337499856948853,0.7045000195503235,0.7322499752044678,0.5845430493354797,310504000,0.044206713408040166,0.7109642795154026
2016-02-01,0.7315000295639038,0.7362499833106995,0.7252500057220459,0.7325000166893005,0.5847427248954773,289884000,0.00034147011717267084,0.7163214257785252
2016-02-02,0.7250000238418579,0.7287499904632568,0.6965000033378601,0.7014999985694885,0.5599958896636963,341908000,-0.04232084288533344,0.7149285674095154
2016-02-03,0.7070000171661377,0.7112500071525574,0.6887500286102295,0.7049999833106995,0.562789797782898,326772000,0.004989286882891131,0.7141428504671369
2016-02-04,0.7059999704360962,0.7212499976158142,0.6982499957084656,0.7052500247955322,0.5629897117614746,348140000,0.0003546687812083782,0.7123928580965314
2016-02-05,0.7005000114440918,0.7082499861717224,0.6587499976158142,0.6607499718666077,0.5274657607078552,600428000,-0.0630982649618852,0.7054999981607709
2016-02-08,0.6507499814033508,0.6539999842643738,0.6212499737739563,0.6305000185966492,0.5033178329467773,608852000,-0.045781240344971774,0.6953928555761065
2016-02-09,0.6230000257492065,0.6637499928474426,0.6200000047683716,0.6372500061988831,0.5087062120437622,425372000,0.010705769077149041,0.6818214314324516
2016-02-10,0.6412500143051147,0.6597499847412109,0.6322500109672546,0.6357499957084656,0.5075086951255798,335800000,-0.00235388069960929,0.6679999998637608
2016-02-11,0.6194999814033508,0.6389999985694885,0.6194999814033508,0.6324999928474426,0.5049142837524414,340144000,-0.005112076890226636,0.6581428561891828
2016-02-12,0.6424999833106995,0.6445000171661377,0.6187499761581421,0.6432499885559082,0.5134958028793335,340816000,0.01699604083799322,0.6493214283670697
2016-02-16,0.6524999737739563,0.6757500171661377,0.6504999995231628,0.6747499704360962,0.5386418104171753,485352000,0.048970046545830925,0.6449642777442932
2016-02-17,0.6832500100135803,0.6980000138282776,0.6804999709129333,0.6915000081062317,0.552013099193573,771468000,0.02482406580812424,0.6493571400642395
2016-02-18,0.7482500076293945,0.7745000123977661,0.7475000023841858,0.7509999871253967,0.5995108485221863,1068660000,0.08604479872981341,0.666571421282632
2016-02-19,0.746999979019165,0.7677500247955322,0.7412499785423279,0.7609999775886536,0.6074938774108887,525628000,0.01331556675724288,0.6842499886240277
2016-02-22,0.7720000147819519,0.796750009059906,0.7705000042915344,0.7879999876022339,0.6290473341941833,449668000,0.03547964626639555,0.7059999874659947
2016-02-23,0.7817500233650208,0.7975000143051147,0.777999997138977,0.7900000214576721,0.6306440234184265,369380000,0.0025381140696765225,0.7284999915531704
2016-02-24,0.7867500185966492,0.796750009059906,0.7649999856948853,0.7954999804496765,0.6350346207618713,336852000,0.0069619732185020045,0.7502499903951373
2016-02-25,0.7985000014305115,0.8012499809265137,0.7829999923706055,0.797249972820282,0.6364313960075378,349616000,0.002199864756270875,0.7677499907357352
2016-02-26,0.8009999990463257,0.8029999732971191,0.7839999794960022,0.7919999957084656,0.6322405338287354,361964000,-0.006585107921979083,0.7821071318217686
2016-02-29,0.7902500033378601,0.8004999756813049,0.7835000157356262,0.7839999794960022,0.6494287848472595,323344000,-0.010101030626025631,0.7868214164461408
2016-03-01,0.7860000133514404,0.8187500238418579,0.7847499847412109,0.8187500238418579,0.6782141327857971,348700000,0.04432403731463741,0.7950714230537415
2016-03-02,0.8142499923706055,0.8264999985694885,0.812749981880188,0.8234999775886536,0.682148814201355,233812000,0.005801470056156166,0.8001428501946586
2016-03-03,0.8224999904632568,0.8259999752044678,0.8052499890327454,0.8162500262260437,0.6761433482170105,302004000,-0.008803827030862799,0.8038928508758545
2016-03-04,0.8224999904632568,0.8232499957084656,0.8075000047683716,0.8137500286102295,0.6740724444389343,175304000,-0.003062784116985573,0.8065000006130764
2016-03-07,0.809249997138977,0.8147500157356262,0.7979999780654907,0.8084999918937683,0.6697236895561218,239968000,-0.006451657796470389,0.808107146195003
2016-03-08,0.8002499938011169,0.8050000071525574,0.7912499904632568,0.793749988079071,0.6575053334236145,274940000,-0.018243666001960035,0.8083571451050895
2016-03-09,0.8007500171661377,0.8019999861717224,0.7829999923706055,0.7932500243186951,0.6570910811424255,222788000,-0.0006298756130830307,0.8096785800797599
2016-03-10,0.7979999780654907,0.8025000095367432,0.7760000228881836,0.7919999957084656,0.6560556292533875,286084000,-0.0015758317956600099,0.8058571474892753
2016-03-11,0.8037499785423279,0.8057500123977661,0.7942500114440918,0.8054999709129333,0.6672382950782776,277400000,0.01704542333032677,0.8032857179641724
2016-03-14,0.8017500042915344,0.8107500076293945,0.7979999780654907,0.8075000047683716,0.6688952445983887,190312000,0.002482971977232351,0.8020357148987907
2016-03-15,0.8032500147819519,0.8084999918937683,0.7892500162124634,0.8034999966621399,0.6655818223953247,226216000,-0.0049535703809426845,0.8005714246204921
2016-03-16,0.7975000143051147,0.8302500247955322,0.793749988079071,0.8274999856948853,0.685462236404419,363644000,0.029869308192215227,0.8032857094492231
2016-03-17,0.8245000243186951,0.828499972820282,0.809249997138977,0.8205000162124634,0.6796638369560242,353680000,-0.00845917776849714,0.8071071420397077
2016-03-18,0.8302500247955322,0.856249988079071,0.824999988079071,0.8452500104904175,0.7001655697822571,545512000,0.030164526250960222,0.8145357114928109
2016-03-21,0.8377500176429749,0.8479999899864197,0.8287500143051147,0.8477500081062317,0.7022362351417542,337780000,0.002957701963663517,0.8224999989782061
2016-03-22,0.8450000286102295,0.8522499799728394,0.8357499837875366,0.8462499976158142,0.7009937763214111,242012000,-0.0017694019181059284,0.8283214313643319
2016-03-23,0.8500000238418579,0.8669999837875366,0.8462499976158142,0.8607500195503235,0.713005006313324,429008000,0.017134442511504755,0.8359285763331822
2016-03-24,0.8529999852180481,0.8634999990463257,0.8502500057220459,0.8619999885559082,0.7140405178070068,244956000,0.0014521858579077396,0.8442857180322919
2016-03-28,0.8604999780654907,0.8744999766349792,0.859499990940094,0.8707500100135803,0.7212884426116943,265388000,0.010150837092620879,0.8504642929349627
2016-03-29,0.8669999837875366,0.8867499828338623,0.8650000095367432,0.8847500085830688,0.7328853607177734,261812000,0.0160780917697263,0.8596428632736206
2016-03-30,0.8880000114440918,0.90625,0.887499988079071,0.8939999938011169,0.740547776222229,376700000,0.010454913962489876,0.8666071466037205
2016-03-31,0.8980000019073486,0.8999999761581421,0.8837500214576721,0.890749990940094,0.7378555536270142,379884000,-0.0036353499816085266,0.8727500012942723
2016-04-01,0.8852499723434448,0.9042500257492064,0.8784999847412109,0.9037500023841858,0.748624324798584,348292000,0.014594455881354218,0.880964287689754
2016-04-04,0.9112499952316284,0.9160000085830688,0.8914999961853027,0.8949999809265137,0.7413761019706726,393940000,-0.009681904768562788,0.8858571393149239
2016-04-05,0.8870000243186951,0.9020000100135804,0.8834999799728394,0.893750011920929,0.7403405904769897,339568000,-0.0013966134438245792,0.8903928569384983
2016-04-06,0.8824999928474426,0.8955000042915344,0.8657500147819519,0.8949999809265137,0.7413761019706726,453376000,0.001398566700881121,0.8938571384974888
2016-04-07,0.8892499804496765,0.8972499966621399,0.8820000290870667,0.8857499957084656,0.7337137460708618,378104000,-0.010335179234833514,0.8939999938011169
2016-04-08,0.8930000066757202,0.8987500071525574,0.8827499747276306,0.8914999961853027,0.7384769320487976,255936000,0.0064916742926293125,0.8936428512845721
2016-04-11,0.8967499732971191,0.9117500185966492,0.8939999938011169,0.8970000147819519,0.7430327534675598,387524000,0.006169398340082566,0.8945357118334089
2016-04-12,0.8999999761581421,0.9012500047683716,0.8784999847412109,0.8960000276565552,0.7422043681144714,292764000,-0.001114812830454448,0.8934285725866046
2016-04-13,0.8999999761581421,0.918749988079071,0.8999999761581421,0.9185000061988832,0.7608423829078674,350716000,0.025111582419450995,0.8967857190540859
2016-04-14,0.9160000085830688,0.925000011920929,0.9122499823570251,0.9210000038146972,0.7629133462905884,416564000,0.002721826455026388,0.9006785750389099
2016-04-15,0.9207500219345092,0.9365000128746032,0.9177500009536744,0.928250014781952,0.7689188718795776,436972000,0.007871890268432047,0.905428579875401
2016-04-18,0.9265000224113464,0.9265000224113464,0.91525000333786,0.9242500066757202,0.7656053900718689,307320000,-0.004309192612478863,0.9109285814421517
2016-04-19,0.9277499914169312,0.9294999837875366,0.9020000100135804,0.9077500104904176,0.7519375085830688,309152000,-0.017852308429673336,0.9132500120571682
2016-04-20,0.90625,0.9167500138282776,0.9052500128746032,0.9112499952316284,0.7548368573188782,200172000,0.0038556702845091717,0.9152857235499791
2016-04-21,0.9114999771118164,0.9157500267028807,0.90625,0.9102500081062316,0.754008412361145,178280000,-0.0010973795672203357,0.91732143504279
2016-04-22,0.9132500290870668,0.9194999933242798,0.9037500023841858,0.9067500233650208,0.7511094212532043,223540000,-0.0038450807031493728,0.915642866066524
2016-04-25,0.9070000052452089,0.9162499904632568,0.9045000076293944,0.9112499952316284,0.7548368573188782,191972000,0.0049627480018228365,0.9142500076975141
2016-04-26,0.9167500138282776,0.9272500276565552,0.9079999923706056,0.9120000004768372,0.7554581165313721,214536000,0.0008230510278555148,0.9119285770824977
2016-04-27,0.9097499847412108,0.9332500100135804,0.9079999923706056,0.9327499866485596,0.7726464867591858,352396000,0.022752177807975116,0.9131428599357605
2016-04-28,0.9269999861717224,0.9325000047683716,0.9027500152587892,0.9049999713897704,0.7496596574783325,381224000,-0.029750753852591405,0.9127499972070966
2016-04-29,0.9012500047683716,0.903249979019165,0.8784999847412109,0.8882499933242798,0.7357847690582275,321904000,-0.018508263640901967,0.909464282648904
2016-05-02,0.8967499732971191,0.9054999947547911,0.8924999833106995,0.8999999761581421,0.7455177307128906,256076000,0.013228238583923746,0.9079999923706055
2016-05-03,0.8897500038146973,0.8934999704360962,0.8815000057220459,0.8892499804496765,0.7366130352020264,224024000,-0.011944439992492506,0.905499986239842
2016-05-04,0.8784999847412109,0.8792499899864197,0.8600000143051147,0.8690000176429749,0.7198389172554016,525764000,-0.022771957550633437,0.8994642751557487
2016-05-05,0.8762500286102295,0.8845000267028809,0.8677499890327454,0.8742499947547913,0.7241877913475037,246884000,0.006041400466315405,0.8940714171954564
2016-05-06,0.8727499842643738,0.8855000138282776,0.8709999918937683,0.8832499980926514,0.7316428422927856,183240000,0.010294542055312661,0.8869999902588981
2016-05-09,0.8855000138282776,0.8892499804496765,0.874750018119812,0.8820000290870667,0.7306075692176819,333336000,-0.0014151927634123984,0.8837142842156547
2016-05-10,0.887499988079071,0.9004999995231628,0.8790000081062317,0.8989999890327454,0.7446895837783813,269676000,0.019274330368531656,0.8852499978882926
2016-05-11,0.9017500281333924,0.9114999771118164,0.8967499732971191,0.9014999866485596,0.7467605471611023,328176000,0.0027808650125835666,0.8854642851012093
